0.800000	0.004704
0.800000	0.000412
0.800000	-0.000074
0.800000	-0.001428
0.810000	0.894182
0.810000	0.252695
0.810000	0.041727
0.810000	0.004880
0.810000	0.000449
0.810000	0.000113
0.810000	0.001086
0.820000	0.891641
0.820000	0.255390
0.820000	0.042713
0.820000	0.005058
0.820000	0.000460
0.820000	-0.000004
0.820000	-0.000512
0.830000	0.889074
0.830000	0.258070
0.830000	0.043710
0.830000	0.005241
0.830000	0.000493
0.830000	0.000105
0.830000	0.000900
0.840000	0.886480
0.840000	0.260735
0.840000	0.044715
0.840000	0.005428
0.840000	0.000520
0.840000	0.000145
0.840000	0.001379
0.850000	0.883859
0.850000	0.263384
0.850000	0.045730
0.850000	0.005618
0.850000	0.000535
0.850000	0.000045
0.850000	0.000042
0.860000	0.881212
0.860000	0.266017
0.860000	0.046755
0.860000	0.005813
0.860000	0.000561
0.860000	0.000059
0.860000	0.000193
0.870000	0.878539
0.870000	0.268635
0.870000	0.047789
0.870000	0.006013
0.870000	0.000590
0.870000	0.000092
0.870000	0.000573
0.880000	0.875840
0.880000	0.271237
0.880000	0.048832
0.880000	0.006217
0.880000	0.000619
0.880000	0.000115
0.880000	0.000825
0.890000	0.873114
0.890000	0.273823
0.890000	0.049884
0.890000	0.006424
0.890000	0.000639
0.890000	0.000041
0.890000	-0.000138
0.900000	0.870363
0.900000	0.276392
0.900000	0.050945
0.900000	0.006637
0.900000	0.000674
0.900000	0.000102
0.900000	0.000569
0.910000	0.867587
0.910000	0.278946
0.910000	0.052015
0.910000	0.006852
0.910000	0.000695
0.910000	0.000022
0.910000	-0.000429
0.920000	0.864784
0.920000	0.281483
0.920000	0.053094
0.920000	0.007074
0.920000	0.000732
0.920000	0.000083
0.920000	0.000262
0.930000	0.861957
0.930000	0.284003
0.930000	0.054182
0.930000	0.007300
0.930000	0.000764
0.930000	0.000095
0.930000	0.000357
0.940000	0.859104
0.940000	0.286507
0.940000	0.055279
0.940000	0.007530
0.940000	0.000793
0.940000	0.000063
0.940000	-0.000054
0.950000	0.856227
0.950000	0.288993
0.950000	0.056384
0.950000	0.007764
0.950000	0.000824
0.950000	0.000043
0.950000	-0.000324
0.960000	0.853325
0.960000	0.291463
0.960000	0.057498
0.960000	0.008004
0.960000	0.000864
0.960000	0.000093
0.960000	0.000202
0.970000	0.850398
0.970000	0.293915
0.970000	0.058620
0.970000	0.008248
0.970000	0.000899
0.970000	0.000093
0.970000	0.000155
0.980000	0.847446
0.980000	0.296351
0.980000	0.059750
0.980000	0.008496
0.980000	0.000934
0.980000	0.000085
0.980000	0.000019
0.990000	0.844471
0.990000	0.298768
0.990000	0.060888
0.990000	0.008749
0.990000	0.000973
0.990000	0.000100
0.990000	0.000135
1.000000	0.841471
1.000000	0.301169
1.000000	0.062035
1.000000	0.009006
1.000000	0.001010
1.000000	0.000087
1.000000	-0.000048
1.010000	0.838448
1.010000	0.303551
1.010000	0.063190
1.010000	0.009269
1.010000	0.001048
1.010000	0.000071
1.010000	-0.000270
1.020000	0.835400
1.020000	0.305916
1.020000	0.064352
1.020000	0.009536
1.020000	0.001094
1.020000	0.000117
1.020000	0.000172
1.029999	0.832329
1.029999	0.308262
1.029999	0.065523
1.029999	0.009809
1.029999	0.001138
1.029999	0.000135
1.029999	0.000303
1.039999	0.829235
1.039999	0.310591
1.039999	0.066701
1.039999	0.010085
1.039999	0.001181
1.039999	0.000137
1.039999	0.000265
1.049999	0.826118
1.049999	0.312901
1.049999	0.067886
1.049999	0.010367
1.049999	0.001224
1.049999	0.000128
1.049999	0.000122
1.059999	0.822977
1.059999	0.315193
1.059999	0.069079
1.059999	0.010653
1.059999	0.001272
1.059999	0.000145
1.059999	0.000229
1.069999	0.819814
1.069999	0.317466
1.069999	0.070280
1.069999	0.010944
1.069999	0.001314
1.069999	0.000105
1.069999	-0.000237
1.079999	0.816628
1.079999	0.319721
1.079999	0.071488
1.079999	0.011240
1.079999	0.001367
1.079999	0.000154
1.079999	0.000203
1.089999	0.813419
1.089999	0.321957
1.089999	0.072703
1.089999	0.011541
1.089999	0.001415
1.089999	0.000141
1.089999	0.000011
1.099999	0.810189
1.099999	0.324175
1.099999	0.073925
1.099999	0.011847
1.099999	0.001467
1.099999	0.000155
1.099999	0.000087
1.109999	0.806936
1.109999	0.326373
1.109999	0.075154
1.109999	0.012158
1.109999	0.001519
1.109999	0.000155
1.109999	0.000020
1.119999	0.803661
1.119999	0.328552
1.119999	0.076390
1.119999	0.012474
1.119999	0.001573
1.119999	0.000163
1.119999	0.000027
1.129999	0.800365
1.129999	0.330712
1.129999	0.077633
1.129999	0.012795
1.129999	0.001628
1.129999	0.000169
1.129999	0.000018
1.139999	0.797047
1.139999	0.332853
1.139999	0.078882
1.139999	0.013121
1.139999	0.001686
1.139999	0.000188
1.139999	0.000129
1.149999	0.793708
1.149999	0.334974
1.149999	0.080138
1.149999	0.013452
1.149999	0.001743
1.149999	0.000191
1.149999	0.000080
1.159999	0.790348
1.159999	0.337076
1.159999	0.081400
1.159999	0.013788
1.159999	0.001801
1.159999	0.000183
1.159999	-0.000063
1.169999	0.786967
1.169999	0.339158
1.169999	0.082669
1.169999	0.014129
1.169999	0.001862
1.169999	0.000193
1.169999	-0.000048
1.179999	0.783565
1.179999	0.341220
1.179999	0.083944
1.179999	0.014475
1.179999	0.001926
1.179999	0.000215
1.179999	0.000082
1.189999	0.780142
1.189999	0.343262
1.189999	0.085225
1.189999	0.014826
1.189999	0.001989
1.189999	0.000217
1.189999	0.000020
1.199999	0.776699
1.199999	0.345284
1.199999	0.086512
1.199999	0.015183
1.199999	0.002054
1.199999	0.000222
1.199999	-0.000018
1.209999	0.773237
1.209999	0.347287
1.209999	0.087805
1.209999	0.015545
1.209999	0.002122
1.209999	0.000240
1.209999	0.000058
1.219999	0.769754
1.219999	0.349269
1.219999	0.089104
1.219999	0.015911
1.219999	0.002191
1.219999	0.000249
1.219999	0.000059
1.229999	0.766251
1.229999	0.351230
1.229999	0.090408
1.229999	0.016283
1.229999	0.002259
1.229999	0.000248
1.229999	-0.000043
1.239999	0.762729
1.239999	0.353171
1.239999	0.091718
1.239999	0.016660
1.239999	0.002332
1.239999	0.000266
1.239999	0.000028
1.249999	0.759188
1.249999	0.355092
1.249999	0.093034
1.249999	0.017043
1.249999	0.002406
1.249999	0.000280
1.249999	0.000062
1.259999	0.755628
1.259999	0.356992
1.259999	0.094354
1.259999	0.017430
1.259999	0.002480
1.259999	0.000282
1.259999	-0.000015
1.269999	0.752048
1.269999	0.358872
1.269999	0.095680
1.269999	0.017823
1.269999	0.002557
1.269999	0.000296
1.269999	0.000006
1.279999	0.748450
1.279999	0.360730
1.279999	0.097012
1.279999	0.018221
1.279999	0.002637
1.279999	0.000318
1.279999	0.000100
1.289999	0.744834
1.289999	0.362568
1.289999	0.098348
1.289999	0.018625
1.289999	0.002717
1.289999	0.000331
1.289999	0.000102
1.299999	0.741199
1.299999	0.364384
1.299999	0.099688
1.299999	0.019033
1.299999	0.002797
1.299999	0.000329
1.299999	-0.000010
1.309999	0.737546
1.309999	0.366180
1.309999	0.101034
1.309999	0.019447
1.309999	0.002882
1.309999	0.000354
1.309999	0.000086
1.319999	0.733875
1.319999	0.367954
1.319999	0.102385
1.319999	0.019866
1.319999	0.002968
1.319999	0.000367
1.319999	0.000093
1.329999	0.730187
1.329999	0.369707
1.329999	0.103739
1.329999	0.020291
1.329999	0.003054
1.329999	0.000376
1.329999	0.000053
1.339999	0.726481
1.339999	0.371439
1.339999	0.105099
1.339999	0.020720
1.339999	0.003142
1.339999	0.000383
1.339999	-0.000002
1.349999	0.722758
1.349999	0.373149
1.349999	0.106462
1.349999	0.021156
1.349999	0.003233
1.349999	0.000399
1.349999	0.000019
1.359999	0.719018
1.359999	0.374838
1.359999	0.107830
1.359999	0.021596
1.359999	0.003326
1.359999	0.000415
1.359999	0.000027
1.369999	0.715262
1.369999	0.376505
1.369999	0.109202
1.369999	0.022042
1.369999	0.003421
1.369999	0.000431
1.369999	0.000044
1.379999	0.711488
1.379999	0.378150
1.379999	0.110577
1.379999	0.022493
1.379999	0.003517
1.379999	0.000446
1.379999	0.000039
1.389999	0.707699
1.389999	0.379774
1.389999	0.111957
1.389999	0.022949
1.389999	0.003615
1.389999	0.000459
1.389999	0.000020
1.399999	0.703893
1.399999	0.381375
1.399999	0.113340
1.399999	0.023411
1.399999	0.003716
1.399999	0.000476
1.399999	0.000022
1.409999	0.700071
1.409999	0.382955
1.409999	0.114727
1.409999	0.023878
1.409999	0.003819
1.409999	0.000495
1.409999	0.000046
1.419999	0.696234
1.419999	0.384513
1.419999	0.116117
1.419999	0.024351
1.419999	0.003923
1.419999	0.000513
1.419999	0.000053
1.429999	0.692381
1.429999	0.386048
1.429999	0.117511
1.429999	0.024829
1.429999	0.004029
1.429999	0.000527
1.429999	0.000022
1.439999	0.688513
1.439999	0.387562
1.439999	0.118908
1.439999	0.025312
1.439999	0.004137
1.439999	0.000546
1.439999	0.000032
1.449999	0.684630
1.449999	0.389053
1.449999	0.120308
1.449999	0.025801
1.449999	0.004249
1.449999	0.000573
1.449999	0.000096
1.459999	0.680732
1.459999	0.390522
1.459999	0.121710
1.459999	0.026295
1.459999	0.004361
1.459999	0.000585
1.459999	0.000050
1.469999	0.676820
1.469999	0.391968
1.469999	0.123116
1.469999	0.026794
1.469999	0.004476
1.469999	0.000611
1.469999	0.000095
1.479999	0.672893
1.479999	0.393392
1.479999	0.124525
1.479999	0.027299
1.479999	0.004593
1.479999	0.000629
1.479999	0.000086
1.489999	0.668952
1.489999	0.394794
1.489999	0.125936
1.489999	0.027809
1.489999	0.004711
1.489999	0.000645
1.489999	0.000049
1.499999	0.664997
1.499999	0.396173
1.499999	0.127349
1.499999	0.028325
1.499999	0.004833
1.499999	0.000671
1.499999	0.000088
1.509999	0.661029
1.509999	0.397529
1.509999	0.128765
1.509999	0.028846
1.509999	0.004956
1.509999	0.000693
1.509999	0.000094
1.519999	0.657047
1.519999	0.398863
1.519999	0.130183
1.519999	0.029371
1.519999	0.005080
1.519999	0.000708
1.519999	0.000046
1.529999	0.653051
1.529999	0.400174
1.529999	0.131603
1.529999	0.029903
1.529999	0.005209
1.529999	0.000736
1.529999	0.000083
1.539999	0.649043
1.539999	0.401462
1.539999	0.133026
1.539999	0.030440
1.539999	0.005338
1.539999	0.000757
1.539999	0.000067
1.549999	0.645022
1.549999	0.402727
1.549999	0.134450
1.549999	0.030982
1.549999	0.005471
1.549999	0.000783
1.549999	0.000089
1.559999	0.640989
1.559999	0.403969
1.559999	0.135876
1.559999	0.031530
1.559999	0.005605
1.559999	0.000806
1.559999	0.000080
1.569999	0.636943
1.569999	0.405189
1.569999	0.137303
1.569999	0.032083
1.569999	0.005743
1.569999	0.000838
1.569999	0.000130
1.579999	0.632885
1.579999	0.406385
1.579999	0.138732
1.579999	0.032641
1.579999	0.005882
1.579999	0.000861
1.579999	0.000114
1.589999	0.628815
1.589999	0.407558
1.589999	0.140162
1.589999	0.033205
1.589999	0.006023
1.589999	0.000886
1.589999	0.000105
1.599999	0.624734
1.599999	0.408708
1.599999	0.141594
1.599999	0.033774
1.599999	0.006167
1.599999	0.000915
1.599999	0.000126
1.609999	0.620641
1.609999	0.409835
1.609999	0.143027
1.609999	0.034348
1.609999	0.006313
1.609999	0.000944
1.609999	0.000138
1.619999	0.616537
1.619999	0.410939
1.619999	0.144461
1.619999	0.034928
1.619999	0.006461
1.619999	0.000969
1.619999	0.000118
1.629999	0.612423
1.629999	0.412019
1.629999	0.145895
1.629999	0.035512
1.629999	0.006612
1.629999	0.000996
1.629999	0.000109
1.639999	0.608297
1.639999	0.413076
1.639999	0.147331
1.639999	0.036103
1.639999	0.006766
1.639999	0.001028
1.639999	0.000129
1.649999	0.604161
1.649999	0.414110
1.649999	0.148767
1.649999	0.036698
1.649999	0.006922
1.649999	0.001060
1.649999	0.000144
1.659999	0.600015
1.659999	0.415120
1.659999	0.150203
1.659999	0.037298
1.659999	0.007080
1.659999	0.001087
1.659999	0.000123
1.669999	0.595859
1.669999	0.416107
1.669999	0.151640
1.669999	0.037905
1.669999	0.007241
1.669999	0.001121
1.669999	0.000145
1.679999	0.591693
1.679999	0.417071
1.679999	0.153077
1.679999	0.038516
1.679999	0.007405
1.679999	0.001153
1.679999	0.000147
1.689999	0.587517
1.689999	0.418011
1.689999	0.154514
1.689999	0.039132
1.689999	0.007571
1.689999	0.001185
1.689999	0.000140
1.699999	0.583333
1.699999	0.418927
1.699999	0.155951
1.699999	0.039754
1.699999	0.007740
1.699999	0.001222
1.699999	0.000168
1.709999	0.579139
1.709999	0.419820
1.709999	0.157388
1.709999	0.040380
1.709999	0.007910
1.709999	0.001254
1.709999	0.000154
1.719999	0.574936
1.719999	0.420690
1.719999	0.158825
1.719999	0.041012
1.719999	0.008085
1.719999	0.001292
1.719999	0.000177
1.729999	0.570725
1.729999	0.421536
1.729999	0.160262
1.729999	0.041649
1.729999	0.008261
1.729999	0.001328
1.729999	0.000180
1.739999	0.566506
1.739999	0.422358
1.739999	0.161698
1.739999	0.042291
1.739999	0.008440
1.739999	0.001362
1.739999	0.000173
1.749999	0.562278
1.749999	0.423156
1.749999	0.163133
1.749999	0.042939
1.749999	0.008621
1.749999	0.001400
1.749999	0.000180
1.759999	0.558043
1.759999	0.423931
1.759999	0.164568
1.759999	0.043591
1.759999	0.008806
1.759999	0.001441
1.759999	0.000197
1.769999	0.553800
1.769999	0.424682
1.769999	0.166001
1.769999	0.044249
1.769999	0.008994
1.769999	0.001481
1.769999	0.000213
1.779999	0.549549
1.779999	0.425410
1.779999	0.167434
1.779999	0.044911
1.779999	0.009183
1.779999	0.001520
1.779999	0.000210
1.789999	0.545292
1.789999	0.426114
1.789999	0.168866
1.789999	0.045579
1.789999	0.009376
1.789999	0.001562
1.789999	0.000223
1.799999	0.541027
1.799999	0.426794
1.799999	0.170296
1.799999	0.046251
1.799999	0.009571
1.799999	0.001603
1.799999	0.000225
1.809999	0.536756
1.809999	0.427450
1.809999	0.171725
1.809999	0.046929
1.809999	0.009769
1.809999	0.001646
1.809999	0.000236
1.819999	0.532478
1.819999	0.428082
1.819999	0.173152
1.819999	0.047612
1.819999	0.009970
1.819999	0.001689
1.819999	0.000238
1.829999	0.528194
1.829999	0.428691
1.829999	0.174578
1.829999	0.048299
1.829999	0.010173
1.829999	0.001734
1.829999	0.000248
1.839999	0.523904
1.839999	0.429276
1.839999	0.176002
1.839999	0.048992
1.839999	0.010380
1.839999	0.001781
1.839999	0.000265
1.849999	0.519609
1.849999	0.429837
1.849999	0.177425
1.849999	0.049689
1.849999	0.010589
1.849999	0.001825
1.849999	0.000265
1.859999	0.515308
1.859999	0.430374
1.859999	0.178845
1.859999	0.050392
1.859999	0.010801
1.859999	0.001872
1.859999	0.000267
1.869999	0.511001
1.869999	0.430888
1.869999	0.180263
1.869999	0.051099
1.869999	0.011016
1.869999	0.001922
1.869999	0.000287
1.879999	0.506690
1.879999	0.431377
1.879999	0.181679
1.879999	0.051811
1.879999	0.011234
1.879999	0.001970
1.879999	0.000294
1.889999	0.502374
1.889999	0.431843
1.889999	0.183092
1.889999	0.052528
1.889999	0.011455
1.889999	0.002019
1.889999	0.000297
1.899999	0.498053
1.899999	0.432285
1.899999	0.184503
1.899999	0.053249
1.899999	0.011679
1.899999	0.002071
1.899999	0.000309
1.909999	0.493728
1.909999	0.432704
1.909999	0.185911
1.909999	0.053976
1.909999	0.011905
1.909999	0.002123
1.909999	0.000321
1.919999	0.489399
1.919999	0.433098
1.919999	0.187317
1.919999	0.054707
1.919999	0.012135
1.919999	0.002175
1.919999	0.000327
1.929999	0.485066
1.929999	0.433469
1.929999	0.188720
1.929999	0.055443
1.929999	0.012367
1.929999	0.002229
1.929999	0.000339
1.939999	0.480730
1.939999	0.433816
1.939999	0.190119
1.939999	0.056183
1.939999	0.012603
1.939999	0.002284
1.939999	0.000348
1.949999	0.476390
1.949999	0.434139
1.949999	0.191516
1.949999	0.056928
1.949999	0.012842
1.949999	0.002341
1.949999	0.000363
1.959999	0.472047
1.959999	0.434438
1.959999	0.192909
1.959999	0.057678
1.959999	0.013083
1.959999	0.002397
1.959999	0.000372
1.969999	0.467702
1.969999	0.434714
1.969999	0.194299
1.969999	0.058432
1.969999	0.013328
1.969999	0.002455
1.969999	0.000382
1.979999	0.463353
1.979999	0.434965
1.979999	0.195686
1.979999	0.059191
1.979999	0.013575
1.979999	0.002514
1.979999	0.000391
1.989999	0.459002
1.989999	0.435193
1.989999	0.197069
1.989999	0.059954
1.989999	0.013826
1.989999	0.002574
1.989999	0.000401
1.999999	0.454649
1.999999	0.435398
1.999999	0.198448
1.999999	0.060722
1.999999	0.014079
1.999999	0.002635
1.999999	0.000414
2.009999	0.450294
2.009999	0.435578
2.009999	0.199823
2.009999	0.061494
2.009999	0.014336
2.009999	0.002697
2.009999	0.000425
2.019999	0.445938
2.019999	0.435735
2.019999	0.201194
2.019999	0.062271
2.019999	0.014596
2.019999	0.002761
2.019999	0.000439
2.029999	0.441580
2.029999	0.435869
2.029999	0.202562
2.029999	0.063052
2.029999	0.014859
2.029999	0.002826
2.029999	0.000453
2.039999	0.437221
2.039999	0.435978
2.039999	0.203925
2.039999	0.063837
2.039999	0.015125
2.039999	0.002891
2.039999	0.000464
2.049999	0.432860
2.049999	0.436065
2.049999	0.205283
2.049999	0.064627
2.049999	0.015394
2.049999	0.002957
2.049999	0.000471
2.059999	0.428499
2.059999	0.436127
2.059999	0.206638
2.059999	0.065421
2.059999	0.015667
2.059999	0.003026
2.059999	0.000490
2.069999	0.424138
2.069999	0.436166
2.069999	0.207987
2.069999	0.066219
2.069999	0.015942
2.069999	0.003094
2.069999	0.000500
2.079998	0.419776
2.079998	0.436182
2.079998	0.209332
2.079998	0.067022
2.079998	0.016221
2.079998	0.003166
2.079998	0.000520
2.089998	0.415414
2.089998	0.436173
2.089998	0.210672
2.089998	0.067828
2.089998	0.016503
2.089998	0.003237
2.089998	0.000534
2.099998	0.411053
2.099998	0.436142
2.099998	0.212008
2.099998	0.068639
2.099998	0.016788
2.099998	0.003310
2.099998	0.000549
2.109998	0.406692
2.109998	0.436087
2.109998	0.213338
2.109998	0.069453
2.109998	0.017076
2.109998	0.003383
2.109998	0.000561
2.119998	0.402331
2.119998	0.436009
2.119998	0.214663
2.119998	0.070272
2.119998	0.017368
2.119998	0.003459
2.119998	0.000578
2.129998	0.397971
2.129998	0.435907
2.129998	0.215983
2.129998	0.071095
2.129998	0.017662
2.129998	0.003535
2.129998	0.000594
2.139998	0.393613
2.139998	0.435782
2.139998	0.217297
2.139998	0.071921
2.139998	0.017960
2.139998	0.003612
2.139998	0.000608
2.149998	0.389256
2.149998	0.435634
2.149998	0.218606
2.149998	0.072752
2.149998	0.018261
2.149998	0.003691
2.149998	0.000624
2.159998	0.384900
2.159998	0.435462
2.159998	0.219909
2.159998	0.073586
2.159998	0.018566
2.159998	0.003771
2.159998	0.000640
2.169998	0.380547
2.169998	0.435268
2.169998	0.221206
2.169998	0.074425
2.169998	0.018874
2.169998	0.003853
2.169998	0.000658
2.179998	0.376195
2.179998	0.435050
2.179998	0.222498
2.179998	0.075267
2.179998	0.019185
2.179998	0.003936
2.179998	0.000677
2.189998	0.371846
2.189998	0.434809
2.189998	0.223784
2.189998	0.076113
2.189998	0.019499
2.189998	0.004020
2.189998	0.000693
2.199998	0.367499
2.199998	0.434545
2.199998	0.225063
2.199998	0.076962
2.199998	0.019816
2.199998	0.004105
2.199998	0.000710
2.209998	0.363155
2.209998	0.434258
2.209998	0.226336
2.209998	0.077815
2.209998	0.020137
2.209998	0.004193
2.209998	0.000731
2.219998	0.358814
2.219998	0.433948
2.219998	0.227603
2.219998	0.078672
2.219998	0.020462
2.219998	0.004280
2.219998	0.000748
2.229998	0.354476
2.229998	0.433616
2.229998	0.228864
2.229998	0.079532
2.229998	0.020789
2.229998	0.004371
2.229998	0.000769
2.239998	0.350142
2.239998	0.433260
2.239998	0.230118
2.239998	0.080396
2.239998	0.021120
2.239998	0.004461
2.239998	0.000789
2.249998	0.345811
2.249998	0.432882
2.249998	0.231365
2.249998	0.081263
2.249998	0.021454
2.249998	0.004554
2.249998	0.000809
2.259998	0.341484
2.259998	0.432481
2.259998	0.232606
2.259998	0.082134
2.259998	0.021792
2.259998	0.004647
2.259998	0.000828
2.269998	0.337162
2.269998	0.432057
2.269998	0.233839
2.269998	0.083008
2.269998	0.022133
2.269998	0.004743
2.269998	0.000851
2.279998	0.332843
2.279998	0.431611
2.279998	0.235066
2.279998	0.083885
2.279998	0.022477
2.279998	0.004840
2.279998	0.000873
2.289998	0.328529
2.289998	0.431142
2.289998	0.236286
2.289998	0.084766
2.289998	0.022825
2.289998	0.004938
2.289998	0.000896
2.299998	0.324220
2.299998	0.430650
2.299998	0.237498
2.299998	0.085650
2.299998	0.023176
2.299998	0.005038
2.299998	0.000918
2.309998	0.319916
2.309998	0.430137
2.309998	0.238703
2.309998	0.086537
2.309998	0.023530
2.309998	0.005138
2.309998	0.000938
2.319998	0.315618
2.319998	0.429600
2.319998	0.239901
2.319998	0.087427
2.319998	0.023888
2.319998	0.005241
2.319998	0.000963
2.329998	0.311325
2.329998	0.429042
2.329998	0.241091
2.329998	0.088320
2.329998	0.024249
2.329998	0.005346
2.329998	0.000988
2.339998	0.307037
2.339998	0.428461
2.339998	0.242273
2.339998	0.089216
2.339998	0.024613
2.339998	0.005451
2.339998	0.001010
2.349998	0.302755
2.349998	0.427859
2.349998	0.243448
2.349998	0.090115
2.349998	0.024981
2.349998	0.005558
2.349998	0.001034
2.359998	0.298480
2.359998	0.427234
2.359998	0.244614
2.359998	0.091017
2.359998	0.025353
2.359998	0.005667
2.359998	0.001061
2.369998	0.294211
2.369998	0.426587
2.369998	0.245773
2.369998	0.091922
2.369998	0.025727
2.369998	0.005777
2.369998	0.001084
2.379998	0.289948
2.379998	0.425918
2.379998	0.246924
2.379998	0.092830
2.379998	0.026106
2.379998	0.005889
2.379998	0.001113
2.389998	0.285692
2.389998	0.425228
2.389998	0.248067
2.389998	0.093740
2.389998	0.026487
2.389998	0.006002
2.389998	0.001138
2.399998	0.281444
2.399998	0.424515
2.399998	0.249201
2.399998	0.094654
2.399998	0.026872
2.399998	0.006117
2.399998	0.001164
2.409998	0.277202
2.409998	0.423781
2.409998	0.250327
2.409998	0.095569
2.409998	0.027261
2.409998	0.006234
2.409998	0.001194
2.419998	0.272968
2.419998	0.423026
2.419998	0.251444
2.419998	0.096488
2.419998	0.027653
2.419998	0.006352
2.419998	0.001222
2.429998	0.268742
2.429998	0.422249
2.429998	0.252553
2.429998	0.097409
2.429998	0.028048
2.429998	0.006472
2.429998	0.001250
2.439998	0.264523
2.439998	0.421450
2.439998	0.253653
2.439998	0.098332
2.439998	0.028446
2.439998	0.006593
2.439998	0.001277
2.449998	0.260313
2.449998	0.420630
2.449998	0.254745
2.449998	0.099258
2.449998	0.028848
2.449998	0.006716
2.449998	0.001306
2.459998	0.256111
2.459998	0.419789
2.459998	0.255827
2.459998	0.100186
2.459998	0.029254
2.459998	0.006841
2.459998	0.001338
2.469998	0.251917
2.469998	0.418927
2.469998	0.256901
2.469998	0.101116
2.469998	0.029663
2.469998	0.006968
2.469998	0.001367
2.479998	0.247732
2.479998	0.418043
2.479998	0.257965
2.479998	0.102049
2.479998	0.030075
2.479998	0.007096
2.479998	0.001399
2.489998	0.243556
