0.812835	0.812835
0.815976	0.815976
0.819118	0.819118
0.822259	0.822259
0.825401	0.825401
0.828542	0.828542
0.831684	0.831684
0.834826	0.834826
0.837967	0.837967
0.841109	0.841109
0.844250	0.844250
0.847392	0.847392
0.850533	0.850533
0.853675	0.853675
0.856817	0.856817
0.859958	0.859958
0.863100	0.863100
0.866241	0.866241
0.869383	0.869383
0.872525	0.872524
0.875666	0.875666
0.878808	0.878808
0.881949	0.881949
0.885091	0.885091
0.888232	0.888232
0.891374	0.891374
0.894516	0.894516
0.897657	0.897657
0.900799	0.900799
0.903940	0.903940
0.907082	0.907082
0.910224	0.910224
0.913365	0.913365
0.916507	0.916507
0.919648	0.919648
0.922790	0.922790
0.925931	0.925931
0.929073	0.929073
0.932215	0.932214
0.935356	0.935356
0.938498	0.938498
0.941639	0.941639
0.944781	0.944781
0.947923	0.947922
0.951064	0.951064
0.954206	0.954206
0.957347	0.957347
0.960489	0.960489
0.963630	0.963630
0.966772	0.966772
0.969914	0.969914
0.973055	0.973055
0.976197	0.976197
0.979338	0.979338
0.982480	0.982480
0.985622	0.985622
0.988763	0.988763
0.991905	0.991904
0.995046	0.995046
0.998188	0.998188
1.001329	1.001329
1.004471	1.004471
1.007613	1.007612
1.010754	1.010754
1.013896	1.013896
1.017038	1.017038
1.020179	1.020179
1.023321	1.023321
1.026463	1.026462
1.029604	1.029604
1.032746	1.032746
1.035887	1.035887
1.039029	1.039029
1.042171	1.042171
1.045312	1.045312
1.048454	1.048454
1.051596	1.051595
1.054737	1.054737
1.057879	1.057879
1.061021	1.061021
1.064162	1.064162
1.067304	1.067304
1.070446	1.070445
1.073587	1.073587
1.076729	1.076729
1.079870	1.079870
1.083012	1.083012
1.086154	1.086154
1.089295	1.089295
1.092437	1.092437
1.095579	1.095578
1.098720	1.098720
1.101862	1.101862
1.105004	1.105004
1.108145	1.108145
1.111287	1.111287
1.114429	1.114428
1.117570	1.117570
1.120712	1.120712
1.123853	1.123853
1.126995	1.126995
1.130137	1.130137
1.133278	1.133278
1.136420	1.136420
1.139562	1.139561
1.142703	1.142703
1.145845	1.145845
1.148987	1.148987
1.152128	1.152128
1.155270	1.155270
1.158412	1.158411
1.161553	1.161553
1.164695	1.164695
1.167836	1.167836
1.170978	1.170978
1.174120	1.174120
1.177261	1.177261
1.180403	1.180403
1.183545	1.183544
1.186686	1.186686
1.189828	1.189828
1.192970	1.192970
1.196111	1.196111
1.199253	1.199253
1.202394	1.202394
1.205536	1.205536
1.208678	1.208678
1.211819	1.211819
1.214961	1.214961
1.218103	1.218103
1.221244	1.221244
1.224386	1.224386
1.227528	1.227527
1.230669	1.230669
1.233811	1.233811
1.236953	1.236953
1.240094	1.240094
1.243236	1.243236
1.246377	1.246377
1.249519	1.249519
1.252661	1.252661
1.255802	1.255802
1.258944	1.258944
1.262086	1.262086
1.265227	1.265227
1.268369	1.268369
1.271511	1.271510
